4228329.81 0.000546539
4237288.14 0.000679538
4246284.50 0.000700371
4255319.15 0.00115342
4264392.32 0.00161952
4273504.27 0.00186261
4282655.25 0.00203837
4291845.49 0.00231981
4301075.27 0.00290415
4310344.83 0.0029068
4319654.43 0.00280402
4329004.33 0.00344085
4338394.79 0.00424137
4347826.09 0.00515241
4357298.47 0.00693508
4366812.23 0.00788506
4376367.61 0.00894268
4385964.91 0.00996984
4395604.40 0.0108921
4405286.34 0.0119304
4415011.04 0.0131982
4424778.76 0.0144112
4429311.55 0.0162151
4432622.15 0.0167041
4435937.30 0.0168339
4439257.62 0.0173498
4442582.90 0.0169249
4445913.18 0.01697
4449248.45 0.0177181
4452588.72 0.0198437
4455934.02 0.0211956
4459284.35 0.0217106
4462639.72 0.022339
4466000.14 0.0227243
4469365.63 0.0233022
4472735.99 0.0259967
4476111.84 0.0295319
4479492.59 0.0301858
4482878.45 0.0297266
4486269.23 0.0316277
4489665.35 0.033739
4493066.61 0.0355932
4496473.03 0.0388392
4499884.62 0.044589
4503301.60 0.048572
4506723.36 0.0492595
4510150.52 0.0540933
4513582.91 0.0580921
4517020.52 0.0600946
4520463.37 0.0650209
4523911.47 0.069463
4527364.84 0.0688856
4530823.49 0.0687384
4534287.42 0.0758335
4537756.65 0.0797632
4541231.20 0.0774893
4544710.87 0.0781464
4548196.28 0.0801604
4551686.84 0.0802193
4555182.76 0.0802705
4558684.05 0.0828538
4562190.73 0.085566
4565702.81 0.0870453
4569220.31 0.0860403
4572743.22 0.0820352
4576271.57 0.0819341
4579805.17 0.0893137
4583344.43 0.0982763
4586889.17 0.104245
4590439.39 0.10898
4593995.12 0.113239
4597556.35 0.117318
4601123.54 0.128496
4604696.05 0.138834
4608273.69 0.146227
4611857.11 0.156896
4615446.11 0.164447
4619040.69 0.166268
4622640.88 0.168737
4626246.69 0.171645
4629858.12 0.179261
4633475.20 0.199296
4637097.93 0.225652
4640726.34 0.245733
4644360.42 0.262862
4647999.99 0.279304
4651645.70 0.297499
4655296.91 0.328663
4658953.86 0.372234
4662616.35 0.406371
4666284.81 0.430551
4669959.05 0.453996
4673639.08 0.465936
4677324.92 0.483152
4681016.79 0.524462
4684714.06 0.564888
4688417.39 0.601462
4692126.58 0.61881
4695841.65 0.616339
4699562.60 0.629089
4703289.46 0.645627
4707022.23 0.652785
4710760.93 0.670534
4714505.57 0.705429
4718256.17 0.731952
4722012.75 0.728645
4725775.09 0.696554
4729543.87 0.688702
4733318.45 0.71456
4737099.06 0.773436
4740885.71 0.825223
4744678.42 0.830232
4748477.20 0.811462
4752282.07 0.77425
4756093.04 0.740515
4759910.13 0.743158
4763733.13 0.773139
4767562.50 0.804984
4771398.03 0.801768
4775239.73 0.784758
4779087.63 0.772054
4782941.73 0.773532
4786802.06 0.805176
4790668.62 0.864719
4794541.43 0.898283
4798420.74 0.881017
4802305.88 0.832418
4806197.53 0.806962
4810095.51 0.833501
4813999.80 0.876787
4817910.91 0.89146
4821827.91 0.878849
4825751.29 0.867604
4829681.06 0.854848
4833617.23 0.850619
4837559.59 0.865838
4841508.85 0.881185
4845464.33 0.893445
4849426.28 0.904585
4853394.48 0.900613
4857369.42 0.878724
4861350.87 0.872335
4865338.85 0.887363
4869333.39 0.897537
4873334.72 0.899967
4877342.16 0.892874
4881356.44 0.873987
4885377.32 0.872779
4889404.84 0.876708
4893439.00 0.861441
4897479.83 0.849134
4901527.34 0.862191
4905581.54 0.88568
4909642.45 0.897283
4913710.09 0.910548
4917784.48 0.9056
4921865.39 0.872586
4925953.56 0.85751
4930048.28 0.867722
4934149.82 0.877724
4938258.19 0.869645
4942373.41 0.841327
4946495.49 0.833632
4950624.45 0.849153
4954760.31 0.874827
4958903.09 0.894802
4963052.56 0.927481
4967209.22 0.94371
4971372.85 0.935733
4975543.46 0.939387
4979721.08 0.943697
4983905.72 0.930299
4988097.40 0.912043
4992296.14 0.9157
4996501.95 0.935105
5000715.10 0.94544
5004934.87 0.952234
5009162.01 0.931772
5013396.30 0.894759
5017637.75 0.899545
5021886.39 0.926693
5026142.22 0.937004
5030405.28 0.936269
5034675.57 0.923712
5038953.12 0.913394
5043238.20 0.926524
5047530.58 0.943773
5051830.01 0.933606
5056136.77 0.905158
5060450.63 0.897064
5064772.10 0.899689
5069100.97 0.901051
5073437.24 0.911002
5077780.94 0.921519
5082132.34 0.933152
5086490.69 0.942665
5090856.78 0.932033
5095230.37 0.918938
5099611.48 0.915637
5104000.13 0.906282
5108396.34 0.890653
5112800.13 0.891712
5117211.52 0.896057
5121630.53 0.907043
5126057.18 0.936767
5130491.49 0.956081
5134933.21 0.938068
5139383.15 0.947602
5143840.56 0.977934
5148305.70 0.98281
5152778.60 0.968805
5157259.28 0.963255
5161747.75 0.970344
5166244.05 0.973471
5170748.19 0.976651
5175260.19 0.970001
5179779.80 0.965528
5184307.58 0.996022
5188843.28 0.998929
5193386.93 0.987646
5193431.97 0.987644
5193882.44 0.987742
5194333.79 0.98803
5194784.69 0.988474
5195235.66 0.989042
5195686.98 0.989701
5196138.11 0.990422
5196589.58 0.991181
5197041.14 0.99196
5197492.50 0.992745
5197938.54 0.993516
5197944.21 0.993525
5198395.73 0.994296
5198847.87 0.995051
5199299.55 0.995788
5199751.04 0.996502
5200203.41 0.997185
5200655.32 0.997829
5201107.86 0.998421
5201559.93 0.998946
5202012.08 0.999385
5202464.57 0.999719
5202498.14 0.99974
5202916.88 0.99993
5203369.26 1
5203822.27 0.999915
5204274.81 0.999665
5204727.97 0.999247
5205180.40 0.998665
5205633.18 0.997931
5206086.58 0.997063
5206539.52 0.996088
5206992.80 0.995037
5207065.74 0.994863
5207445.90 0.993948
5207899.07 0.992861
5208352.86 0.991818
5208806.20 0.990859
5209259.88 0.990023
5209713.36 0.989343
5210166.93 0.988847
5210621.12 0.988554
5211074.58 0.988476
5211528.92 0.988617
5211641.37 0.988686
5211982.81 0.988972
5212436.77 0.989527
5212891.36 0.990259
5213345.48 0.991141
5213799.95 0.992137
5214254.23 0.99321
5214708.59 0.994317
5215163.57 0.995414
5215618.08 0.996456
5216073.23 0.9974
5216225.05 0.997687
5216527.63 0.998204
5216982.38 0.998829
5217437.76 0.999243
5217892.68 0.999416
5218347.94 0.999328
5218803.01 0.998965
5219258.16 0.99832
5219713.94 0.997398
5220169.25 0.99621
5220624.91 0.994777
5220817.07 0.994106
5221080.38 0.993128
5221535.93 0.991301
5221992.11 0.989337
5222447.54 0.987287
5222903.88 0.985201
5223359.74 0.98313
5223815.69 0.981125
5224272.26 0.979234
5224728.37 0.977495
5225184.83 0.975942
5225416.64 0.975231
5225641.09 0.974597
5226097.44 0.973472
5226554.41 0.972567
5227010.91 0.971871
5227468.04 0.971363
5227924.44 0.971014
5228381.18 0.970788
5228838.55 0.970644
5229295.45 0.970542
5229752.71 0.970442
5230024.59 0.970368
5230209.78 0.970309
5230666.92 0.970116
5231124.69 0.969844
5231581.99 0.969485
5232039.65 0.969043
5232497.11 0.968529
5232954.66 0.967967
5233412.83 0.967385
5233870.26 0.966817
5234328.04 0.966299
5234640.67 0.965992
5234786.45 0.965865
5235244.40 0.965543
5235702.97 0.965356
5236161.07 0.965314
5236619.26 0.965418
5237077.80 0.965655
5237536.14 0.966002
5237995.12 0.966424
5238453.62 0.966879
5238911.93 0.967316
5239264.92 0.967609
5239371.15 0.967685
5239829.90 0.967937
5240289.27 0.968025
5240748.18 0.967913
5241206.89 0.967575
5241666.51 0.966998
5242125.66 0.966183
5242585.44 0.965147
5243044.75 0.963919
5243503.86 0.96254
5243897.34 0.96128
5243963.88 0.961063
5244423.43 0.959544
5244883.62 0.958044
5245343.05 0.956623
5245802.85 0.955337
5246263.27 0.954233
5246723.22 0.953351
5247183.81 0.952718
5247643.93 0.952349
5248104.12 0.952249
5248537.95 0.952393
5248564.68 0.952409
5249025.03 0.952811
5249486.02 0.953432
5249946.54 0.95424
5250406.87 0.955204
5250868.10 0.956289
5251328.86 0.957465
5251790.26 0.958703
5252251.18 0.959977
5252711.91 0.961267
5253173.55 0.962556
5253186.79 0.962593
5253634.71 0.963827
5254096.51 0.965068
5254557.84 0.966263
5255018.98 0.967394
5255481.02 0.968441
5255942.59 0.969379
5256404.80 0.970174
5256866.26 0.970791
5257328.07 0.97119
5257790.52 0.971327
5257843.87 0.971324
5258252.50 0.971159
5258714.56 0.970644
5259177.25 0.969748
5259639.47 0.968443
5260102.05 0.966715
5260564.44 0.964562
5261026.90 0.961997
5261490.00 0.959052
5261952.35 0.955774
5262415.62 0.952224
5262509.22 0.951478
5262878.41 0.948478
5263341.28 0.944623
5263804.79 0.94075
5264267.55 0.936955
5264731.22 0.933331
5265194.42 0.929966
5265657.70 0.926936
5266121.61 0.924306
5266584.78 0.922125
5267048.86 0.920425
5267182.85 0.920025
5267512.46 0.91922
5267976.15 0.918507
5268440.20 0.918267
5268904.05 0.918468
5269368.54 0.919067
5269832.55 0.920016
5270296.65 0.921261
5270761.38 0.922747
5271225.64 0.924424
5271690.26 0.926245
5271864.80 0.926959
5272154.69 0.92817
5272619.19 0.930167
5273084.34 0.93221
5273548.73 0.934283
5274014.04 0.936374
5274478.87 0.938475
5274943.78 0.940579
5275409.34 0.942681
5275874.14 0.944772
5276339.86 0.946839
5276554.79 0.947783
5276805.10 0.948863
5277270.43 0.950817
5277736.39 0.952668
5278201.60 0.954377
5278667.73 0.955897
5279133.39 0.957178
5279599.12 0.958167
5280065.22 0.958811
5280531.12 0.959057
5280997.66 0.95886
5281253.69 0.958549
5281463.73 0.95818
5281929.87 0.956986
5282396.66 0.955258
5282862.97 0.952988
5283329.65 0.950179
5283796.12 0.946849
5284262.68 0.943028
5284729.88 0.938756
5285196.33 0.934085
5285663.69 0.929076
5285960.69 0.925743
5286130.58 0.923798
5286597.56 0.918324
5287065.17 0.912732
5287532.03 0.907099
5287999.25 0.901503
5288467.11 0.896021
5288934.49 0.890721
5289402.52 0.885669
5289869.79 0.880923
5290337.42 0.87653
5290676.09 0.873594
5290805.70 0.872529
5291273.49 0.86895
5291741.66 0.865812
5292209.62 0.863122
5292677.67 0.860879
5293146.35 0.859073
5293614.57 0.857686
5294083.42 0.856692
5294551.80 0.856063
5295019.98 0.855766
5295399.91 0.855744
5295489.09 0.855766
5295957.71 0.85603
5296426.98 0.856527
5296895.49 0.857229
5297364.37 0.858112
5297833.89 0.859158
5298302.93 0.860354
5298772.62 0.86169
5299241.55 0.863162
5299710.84 0.864768
5300131.89 0.86632
5300180.77 0.866505
5300650.23 0.868372
5301120.33 0.870361
5301589.68 0.872462
5302059.38 0.874658
5302529.74 0.876922
5302999.61 0.879223
5303469.85 0.881517
5303939.89 0.883757
5304410.01 0.885886
5304873.18 0.887817
5304880.78 0.887847
5305351.07 0.88958
5305822.01 0.891027
5306292.47 0.892136
5306762.73 0.892862
5307233.91 0.893173
5307704.62 0.89305
5308175.98 0.892489
5308646.57 0.891503
5309117.53 0.890121
5309589.13 0.888388
5309622.68 0.888254
5310060.26 0.88636
5310532.03 0.884105
5311003.04 0.881699
5311474.42 0.87922
5311946.73 0.876744
5312417.99 0.874343
5312890.18 0.872081
5313361.61 0.870011
5313833.41 0.868169
5314305.85 0.866579
5314380.13 0.866353
5314777.81 0.865249
5315250.14 0.864171
5315722.27 0.863325
5316194.49 0.86268
5316667.35 0.862197
5317139.74 0.861834
5317612.77 0.861548
5318085.32 0.861298
5318557.67 0.861051
5319030.96 0.860779
5319146.39 0.860707
5319503.76 0.860468
5319976.65 0.860112
5320449.90 0.859716
5320922.95 0.859295
5321396.66 0.858874
5321869.88 0.858483
5322343.19 0.858156
5322816.87 0.857927
5323290.34 0.857832
5323764.75 0.8579
5323921.21 0.857963
5324238.11 0.858156
5324711.56 0.858619
5325185.94 0.8593
5325659.84 0.860202
5326134.39 0.861322
5326608.45 0.862653
5327082.61 0.864179
5327557.12 0.865886
5328031.44 0.867756
5328506.42 0.86977
5328704.61 0.87065
5328980.91 0.871913
5329455.48 0.87417
5329930.71 0.876527
5330405.16 0.878973
5330880.56 0.881498
5331355.47 0.884091
5331830.47 0.886739
5332305.83 0.889429
5332781.00 0.892143
5333256.82 0.894859
5333496.61 0.896221
5333732.15 0.89755
5334207.57 0.900186
5334683.36 0.902733
5335158.95 0.905155
5335635.48 0.907414
5336110.96 0.909476
5336586.52 0.911311
5337063.02 0.912894
5337539.03 0.914208
5338015.70 0.91525
5338297.24 0.91574
5338491.88 0.916025
5338968.15 0.916551
5339444.79 0.916856
5339921.23 0.916981
5340398.32 0.916973
5340874.93 0.916886
5341351.63 0.916774
5341828.98 0.916691
5342305.56 0.916689
5342782.51 0.916808
5343106.52 0.916975
5343260.11 0.917081
5343737.23 0.917525
5344214.72 0.918146
5344692.02 0.918934
5345169.68 0.919869
5345647.42 0.920915
5346124.97 0.922031
5346602.89 0.923167
5347080.61 0.924274
5347558.41 0.925302
5347924.47 0.926009
5348036.87 0.926209
5348514.56 0.926959
5348993.19 0.927529
5349471.33 0.927907
5349949.56 0.928097
5350428.45 0.928114
5350906.85 0.927986
5351385.63 0.92775
5351864.20 0.927453
5352342.86 0.927141
5352751.12 0.9269
5352822.17 0.926863
5353301.00 0.926663
5353780.49 0.926579
5354259.21 0.926639
5354738.29 0.926859
5355218.04 0.927242
5355697.30 0.927781
5356176.93 0.928454
5356656.36 0.929232
5357136.16 0.930078
5357586.48 0.930896
5357616.05 0.93095
5358095.74 0.931805
5358576.08 0.932603
5359055.66 0.93331
5359535.60 0.933899
5360016.21 0.934353
5360496.04 0.934666
5360977.10 0.934843
5361457.11 0.934899
5361937.48 0.93486
5362418.52 0.934754
5362430.60 0.934751
5362899.07 0.934617
5363380.28 0.934483
5363860.71 0.934385
5364341.52 0.93435
5364822.98 0.934397
5365303.96 0.934539
5365785.60 0.934774
5366266.47 0.935092
5366747.71 0.935475
5367229.61 0.935894
5367283.19 0.935941
5367711.02 0.936315
5368193.09 0.936703
5368674.39 0.93702
5369156.34 0.937234
5369638.39 0.937316
5370120.23 0.937248
5370602.74 0.937023
5371084.47 0.936645
5371566.57 0.936131
5372049.33 0.935509
5372145.15 0.935376
5372531.32 0.934821
5373014.55 0.934115
5373496.71 0.933447
5373979.25 0.932878
5374462.45 0.932464
5374945.16 0.932264
5375427.95 0.932325
5375911.12 0.932688
5376394.09 0.93338
5376877.73 0.934414
5377015.63 0.934772
5377360.87 0.935788
5377844.10 0.937485
5378327.71 0.939473
5378811.11 0.941706
5379295.18 0.944124
5379778.76 0.946661
5380262.42 0.94924
5380746.46 0.951783
5381230.59 0.954208
5381714.81 0.956439
5381894.96 0.957204
5382198.82 0.958401
5382682.92 0.960029
5383167.40 0.961266
5383651.67 0.962067
5384136.61 0.962399
5384620.77 0.962241
5385105.59 0.961588
5385590.51 0.960443
5386075.22 0.958824
5386560.60 0.956756
5386783.15 0.955667
5387045.48 0.954276
5387530.45 0.951424
5388015.80 0.948247
5388500.95 0.944792
5388986.76 0.941108
5389472.09 0.937242
5389957.50 0.933237
5390443.28 0.929132
5390928.87 0.924959
5391415.12 0.920744
5391680.23 0.918433
5391900.88 0.916505
5392386.73 0.912257
5392872.95 0.908006
5393359.26 0.903752
5393845.67 0.899496
5394331.86 0.895233
5394818.15 0.89096
5395304.81 0.886675
5395791.27 0.88238
5396278.40 0.878082
5396586.22 0.875368
5396764.75 0.873795
5397251.76 0.86954
5397738.87 0.865344
5398225.77 0.861244
5398713.34 0.857282
5399200.41 0.853507
5399687.57 0.849969
5400175.12 0.846722
5400662.46 0.843818
5401150.47 0.841304
5401501.14 0.83976
5401637.98 0.839222
5402125.59 0.837602
5402613.57 0.836467
5403101.35 0.835822
5403589.80 0.835662
5404077.75 0.835963
5404565.80 0.836689
5405054.22 0.837789
5405542.74 0.839202
5406031.34 0.840855
5406425.03 0.842307
5406519.73 0.842668
5407008.22 0.84456
5407497.08 0.846447
5407985.75 0.84825
5408474.50 0.849893
5408963.63 0.851312
5409452.85 0.852453
5409942.15 0.853274
5410431.26 0.853746
5410920.45 0.853855
5411357.90 0.853644
5411410.32 0.853599
5411899.69 0.852989
5412389.44 0.852045
5412878.98 0.850797
5413368.62 0.849278
5413858.93 0.847527
5414348.74 0.845582
5414838.93 0.843482
5415328.92 0.84126
5415819.00 0.838946
5416299.49 0.836614
5416309.75 0.836565
5416800.01 0.834134
5417290.65 0.831665
5417781.38 0.829162
5418271.60 0.826625
5418762.80 0.824049
5419253.50 0.821424
5419744.58 0.818739
5420235.46 0.815979
5420726.43 0.813129
5421217.78 0.810174
5421250.40 0.809974
5421709.22 0.807097
5422200.75 0.803884
5422692.07 0.80052
5423183.48 0.796991
5423675.57 0.793284
5424167.16 0.789386
5424659.13 0.785285
5425150.90 0.78097
5425642.76 0.776432
5426135.30 0.771665
5426210.38 0.770915
5426627.33 0.766664
5427119.75 0.761428
5427611.97 0.755961
5428104.27 0.750274
5428597.25 0.744383
5429089.74 0.738312
5429582.60 0.732093
5430075.56 0.725767
5430568.02 0.71938
5431061.45 0.71299
5431179.43 0.711463
5431554.38 0.706657
5432047.10 0.700449
5432540.80 0.694435
5433034.00 0.688686
5433527.58 0.683273
5434021.26 0.678261
5434514.43 0.673712
5435008.58 0.669677
5435502.22 0.6662
5435996.55 0.663311
5436157.60 0.662498
5436490.38 0.661029
5436984.00 0.65936
5437478.59 0.658295
5437972.69 0.657814
5438467.47 0.657884
5438961.74 0.658459
5439455.81 0.659489
5439950.86 0.66091
5440445.40 0.662658
5440940.63 0.664662
5441144.90 0.665549
5441435.35 0.666852
5441929.87 0.669157
5442425.67 0.67151
5442920.37 0.673847
5443416.04 0.67611
5443911.22 0.678249
5444406.19 0.680219
5444902.14 0.681984
5445397.58 0.683518
5445893.42 0.684802
5446141.37 0.685346
5446389.34 0.685825
5446884.76 0.686584
5447381.16 0.687085
5447877.05 0.687338
5448373.64 0.68736
5448869.71 0.687172
5449365.58 0.6868
5449862.44 0.686271
5450358.79 0.685614
5450855.82 0.684857
5451147.01 0.684377
5451352.35 0.684028
5451848.67 0.683152
5452345.98 0.682253
5452842.78 0.681349
5453340.27 0.680455
5453837.25 0.679583
5454334.02 0.678737
5454832.08 0.67792
5455329.04 0.677129
5455826.98 0.67636
5456161.87 0.67585
5456324.41 0.675605
5456821.64 0.674855
5457319.86 0.6741
5457817.57 0.67333
5458315.66 0.672539
5458813.85 0.67172
5459311.83 0.67087
5459810.20 0.669988
5460308.36 0.669077
5460807.21 0.668144
5461186.26 0.667424
5461305.56 0.667197
5461803.70 0.666247
5462302.82 0.665307
5462801.44 0.664392
5463300.74 0.663518
5463799.54 0.662701
5464298.43 0.661957
5464797.71 0.661303
5465296.79 0.660756
5465795.95 0.660333
5466219.31 0.660083
5466295.80 0.66005
5466795.15 0.659928
5467295.19 0.659984
5467794.42 0.660238
5468293.74 0.660713
5468794.35 0.66143
5469294.15 0.66241
5469794.35 0.663676
5470294.33 0.665247
5470794.41 0.667138
5471261.95 0.669204
5476313.90 0.706074
5481375.19 0.731423
5486445.85 0.738017
5491525.89 0.753152
5496615.35 0.717526
5501714.25 0.656428
5506822.62 0.642079
5511940.49 0.674075
5517067.88 0.711075
5522204.51 0.749201
5527351.32 0.741608
5532507.44 0.697666
5537673.18 0.671887
5542848.58 0.675699
5548033.35 0.695323
5553228.14 0.738672
5558432.66 0.757783
5563646.95 0.742134
5568871.35 0.720211
5574104.94 0.720533
5579348.69 0.762973
5584602.31 0.808029
5589865.84 0.828531
5595139.93 0.824521
5600423.35 0.814641
5605716.75 0.840492
5611020.18 0.874686
5616333.65 0.857453
5621656.87 0.851778
5626990.83 0.887622
5632334.60 0.898224
5637688.53 0.88071
5643052.65 0.849265
5648426.99 0.808111
5653811.58 0.79266
5659206.44 0.797877
5664611.60 0.824224
5670027.10 0.823632
5675452.65 0.802716
5680888.90 0.785437
5686335.59 0.779563
5691792.73 0.800917
5697260.35 0.806237
5702738.48 0.771408
5708227.17 0.772381
5713726.42 0.802847
5719236.29 0.819859
5724757.11 0.794434
5730287.95 0.778965
5735829.82 0.772071
5741382.41 0.787722
5746945.77 0.823896
5752519.92 0.844589
5758104.89 0.855196
5763700.72 0.839501
5769307.43 0.813204
5774925.07 0.808096
5780553.65 0.836833
5786193.22 0.867911
5791843.46 0.838765
5797505.43 0.772092
5803178.13 0.717134
5808861.95 0.694378
5814556.92 0.699583
5820262.72 0.714318
5825980.07 0.714355
5831708.67 0.710114
5837448.54 0.67165
5843200.06 0.630212
5848962.25 0.65343
5854736.15 0.697655
5860521.46 0.717956
5866318.22 0.720768
5872126.46 0.686682
5877946.21 0.646575
5883777.51 0.659324
5889620.39 0.681745
5895474.88 0.697256
5901341.03 0.718898
5907218.86 0.725555
5913108.06 0.72609
5919010.42 0.707475
5924923.52 0.678119
5930848.44 0.65345
5936785.23 0.651705
5942733.91 0.674921
5948694.53 0.688885
5954667.12 0.663879
5960651.36 0.624552
5966647.99 0.617132
5972656.70 0.625296
5978677.52 0.648278
5984710.50 0.677434
5990755.66 0.698813
5996813.05 0.696356
6002882.70 0.674738
6008964.65 0.666407
6015059.30 0.683926
6021165.60 0.698929
6027284.67 0.717141
6033416.20 0.723031
6039560.21 0.725462
6045716.74 0.738007
6051885.84 0.722139
6058067.55 0.679381
6064261.89 0.676838
6070468.92 0.700655
6076688.66 0.727588
6082921.16 0.724771
6089166.09 0.69096
6095424.60 0.665231
6101695.62 0.658331
6107979.55 0.686453
6114276.44 0.711487
6120585.95 0.71255
6126908.87 0.703507
6133244.87 0.685448
6139593.98 0.654119
6145956.64 0.625899
6152331.73 0.601966
6158720.45 0.60578
6165122.45 0.630541
6171537.77 0.646199
6177966.46 0.657965
6184408.55 0.646199
6190864.09 0.605088
6197333.13 0.59677
6203815.69 0.597845
6210311.84 0.591154
6216821.60 0.618505
6223344.64 0.65235
6229882.15 0.635355
6236433.03 0.596846
6242997.70 0.579855
6249576.20 0.60504
6256168.97 0.61502
6262775.28 0.617447
6269395.55 0.628672
6276029.64 0.595005
6282677.98 0.555772
6289340.22 0.540889
6296016.80 0.549488
6302707.57 0.580571
6309412.58 0.593775
6316131.87 0.576597
6322865.49 0.553034
6329613.48 0.544009
6336375.89 0.536493
6343152.77 0.528801
6349944.15 0.513511
6356750.10 0.508116
6363570.65 0.531641
6370406.25 0.556426
6377256.15 0.542296
6384120.80 0.500847
6391000.24 0.455054
6397894.53 0.434469
6404803.71 0.452198
6411727.82 0.489242
6418666.92 0.488263
6425621.06 0.44046
6432590.28 0.397164
6439574.64 0.379595
6446573.97 0.369731
6453588.74 0.360506
6460618.59 0.349308
6467663.98 0.33116
6474724.75 0.312387
6481800.95 0.289896
6488892.64 0.259444
6495999.86 0.224469
6496160.22 0.223846
6496865.88 0.221262
6497571.27 0.218952
