2913191.50 0.0335493
2913334.25 0.0333566
2913476.68 0.0331618
2913619.63 0.0329665
2913762.25 0.0327723
2913905.15 0.032581
2914047.97 0.0323942
2914190.89 0.0322137
2914307.41 0.0320726
2914333.40 0.0320412
2914476.44 0.0318778
2914619.15 0.0317249
2914762.12 0.0315833
2914905.03 0.0314536
2915048.04 0.031336
2915190.97 0.0312305
2915333.75 0.0311371
2915476.54 0.0310554
2915619.61 0.030985
2915740.24 0.0309337
2915762.60 0.0309254
2915905.69 0.0308765
2916048.71 0.0308378
2916191.57 0.0308093
2916334.45 0.0307909
2916477.59 0.0307825
2916620.67 0.0307843
2916763.76 0.0307959
2916906.95 0.0308171
2917050.06 0.0308473
2917174.39 0.0308788
2917192.86 0.0308853
2917336.09 0.0309299
2917479.25 0.030979
2917622.42 0.0310305
2917765.69 0.0310816
2917908.72 0.0311296
2918051.77 0.0311716
2918195.08 0.0312048
2918338.33 0.0312269
2918481.59 0.0312361
2918609.95 0.0312313
2918624.94 0.0312313
2918768.06 0.0312126
2918911.53 0.0311807
2919054.50 0.0311376
2919197.92 0.0310864
2919341.26 0.0310308
2919484.70 0.0309755
2919627.90 0.0309252
2919771.45 0.0308851
2919914.51 0.0308598
2920046.93 0.0308534
2920058.01 0.0308533
2920201.44 0.0308686
2920344.96 0.0309075
2920488.25 0.0309702
2920631.89 0.0310551
2920775.03 0.0311593
2920918.53 0.0312779
2921062.12 0.0314048
2921205.73 0.0315331
2921349.10 0.0316548
2921485.66 0.031757
2921492.83 0.0317619
2921636.39 0.0318468
2921779.63 0.0319025
2921923.32 0.0319232
2922067.01 0.0319048
2922210.47 0.0318452
2922354.19 0.031744
2922497.93 0.0316032
2922641.25 0.0314269
2922785.02 0.0312207
2922925.38 0.0309969
2922928.80 0.030992
2923072.34 0.030749
2923216.14 0.0305008
2923359.97 0.0302564
2923503.72 0.0300243
2923647.14 0.0298124
2923791.09 0.0296271
2923934.72 0.0294734
2924078.61 0.0293543
2924222.52 0.0292711
2924366.35 0.0292233
2924366.52 0.029222
2924509.86 0.0292084
2924653.90 0.0292229
2924797.60 0.0292616
2924941.58 0.0293191
2925085.49 0.029389
2925229.50 0.0294654
2925373.09 0.0295422
2925517.21 0.0296145
2925661.00 0.0296777
2925805.07 0.0297286
2925809.35 0.0297287
2925949.06 0.029765
2926093.15 0.0297861
2926237.17 0.0297918
2926381.03 0.0297834
2926524.91 0.0297629
2926669.06 0.0297332
2926813.14 0.0296976
2926957.23 0.0296601
2927101.42 0.0296245
2927245.37 0.0295953
2927253.42 0.0295925
2927389.33 0.0295766
2927533.56 0.0295725
2927677.72 0.0295869
2927821.90 0.0296237
2927966.18 0.0296861
2928110.21 0.029777
2928254.26 0.0298991
2928398.58 0.0300539
2928542.82 0.0302428
2928687.08 0.0304659
2928699.35 0.0304863
2928831.45 0.0307226
2928975.56 0.0310112
2929119.70 0.0313291
2929264.02 0.0316724
2929408.43 0.0320363
2929552.78 0.032415
2929697.23 0.032802
2929841.43 0.0331901
2929985.99 0.0335722
2930130.05 0.0339409
2930146.19 0.0339787
2930274.56 0.0342897
2930418.99 0.0346127
2930563.52 0.0349052
2930707.81 0.0351641
2930852.46 0.0353881
2930996.60 0.0355777
2931141.19 0.0357354
2931285.71 0.0358654
2931430.33 0.0359738
2931574.70 0.0360678
2931594.47 0.0360782
2931719.43 0.0361557
2931863.66 0.036246
2932008.25 0.0363475
2932152.94 0.0364679
2932297.65 0.0366141
2932442.11 0.0367914
2932586.92 0.037003
2932731.58 0.0372501
2932875.91 0.0375317
2933020.69 0.0378445
2933044.17 0.0378987
2933165.48 0.0381835
2933310.02 0.038542
2933454.84 0.0389121
2933599.67 0.0392856
2933744.09 0.0396539
2933888.86 0.0400094
2934033.82 0.0403454
2934178.45 0.0406571
2934323.36 0.0409413
2934468.28 0.0411975
2934495.49 0.0412421
2934613.12 0.0414271
2934757.64 0.0416339
2934902.68 0.0418236
2935047.40 0.0420036
2935192.39 0.0421822
2935337.31 0.0423684
2935482.33 0.0425711
2935626.93 0.0427984
2935772.06 0.0430574
2935916.86 0.0433533
2935948.50 0.0434241
2936061.94 0.0436892
2936206.94 0.044066
2936352.04 0.0444823
2936497.08 0.0449341
2936641.95 0.0454156
2936786.84 0.045919
2936932.00 0.0464354
2937077.09 0.0469549
2937222.19 0.0474676
2937367.40 0.0479637
2937402.60 0.0480773
2937512.36 0.0484344
2937657.33 0.0488724
2937802.58 0.0492717
2937947.75 0.0496286
2938092.94 0.0499414
2938238.23 0.0502104
2938383.28 0.0504381
2938528.34 0.0506286
2938673.67 0.0507877
2938818.93 0.0509221
2938858.23 0.0509508
2938964.21 0.0510393
2939109.58 0.0511472
2939254.72 0.0512536
2939399.86 0.0513656
2939545.28 0.0514897
2939690.63 0.0516313
2939835.99 0.0517948
2939981.45 0.051983
2940126.67 0.0521978
2940271.90 0.0524395
2940315.13 0.0525168
2940417.32 0.0527079
2940562.84 0.0530013
2940708.29 0.0533179
2940853.84 0.0536552
2940999.15 0.0540105
2941144.81 0.0543812
2941289.97 0.054765
2941435.58 0.0551596
2941581.11 0.0555636
2941726.75 0.0559757
2941773.48 0.0561106
2941872.14 0.0563954
2942017.89 0.0568225
2942163.13 0.0572573
2942308.74 0.0577001
2942454.45 0.0581517
2942600.17 0.0586127
2942745.65 0.0590835
2942891.48 0.0595642
2943037.16 0.0600546
2943182.51 0.0605539
2943233.27 0.0607308
2943328.30 0.0610607
2943474.11 0.0615731
2943619.67 0.0620883
2943765.51 0.0626034
2943911.36 0.0631147
2944056.80 0.0636182
2944202.59 0.0641099
2944348.57 0.0645857
2944494.22 0.0650416
2944640.15 0.0654739
2944695.12 0.0656276
2944786.09 0.0658797
2944931.60 0.0662564
2945077.49 0.0666026
2945223.55 0.0669173
2945369.29 0.0672008
2945515.30 0.0674542
2945661.24 0.0676794
2945807.28 0.0678791
2945952.90 0.0680568
2946099.06 0.0682163
2946157.82 0.0682776
2946244.88 0.0683619
2946390.98 0.0684979
2946537.00 0.0686286
2946683.13 0.0687581
2946828.83 0.0688901
2946975.08 0.0690277
2947120.99 0.0691737
2947267.17 0.0693301
2947413.28 0.0694982
2947559.41 0.0696789
2947622.23 0.0697593
2947705.64 0.0698725
2947851.62 0.0700788
2947997.62 0.0702974
2948143.89 0.0705277
2948290.09 0.0707689
2948436.30 0.07102
2948582.62 0.0712804
2948728.69 0.0715494
2948874.77 0.0718262
2949021.13 0.0721102
2949087.83 0.0722341
2949167.41 0.0724009
2949313.71 0.0726976
2949460.12 0.0729997
2949606.27 0.0733063
2949752.44 0.0736165
2949898.89 0.073929
2950045.26 0.0742426
2950191.65 0.074556
2950338.14 0.0748679
2950484.38 0.075177
2950554.90 0.0753226
2950630.64 0.0754825
2950777.08 0.0757838
2950923.63 0.0760812
2951070.11 0.0763754
2951216.68 0.076668
2951363.01 0.0769612
2951509.36 0.0772582
2951655.89 0.0775627
2951802.53 0.0778788
2951949.09 0.0782107
2952023.86 0.0783902
2952095.75 0.0785628
2952242.17 0.0789387
2952388.95 0.0793414
2952535.22 0.0797726
2952681.86 0.0802328
2952828.59 0.0807206
2952975.34 0.0812329
2953121.85 0.0817646
2953268.72 0.0823088
2953415.08 0.0828573
2953493.93 0.0831507
2953561.80 0.0834005
2953708.62 0.0839279
2953855.46 0.084429
2954002.05 0.0848934
2954148.92 0.0853118
2954295.80 0.0856766
2954442.26 0.0859821
2954589.09 0.0862252
2954736.10 0.0864059
2954882.78 0.0865273
2954965.47 0.0865702
2955029.74 0.0865955
2955176.71 0.0866198
2955323.26 0.0866119
2955470.17 0.0865858
2955617.27 0.086557
2955764.04 0.0865419
2955911.08 0.0865568
2956058.05 0.0866171
2956205.12 0.0867367
2956351.77 0.0869272
2956438.48 0.0870766
2956498.96 0.0871973
2956645.82 0.0875522
2956792.95 0.0879937
2956940.00 0.0885196
2957087.17 0.0891244
2957233.90 0.089799
2957381.18 0.0905316
2957528.12 0.091308
2957675.34 0.0921127
2957822.49 0.092929
2957913.04 0.0934231
2957969.65 0.0937407
2958116.56 0.094532
2958263.93 0.095289
2958410.95 0.0959998
2958558.26 0.0966551
2958705.50 0.0972489
2958852.74 0.0977782
2959000.09 0.0982437
2959147.20 0.0986489
2959294.31 0.0990007
2959388.90 0.0991963
2959441.71 0.0993081
2959589.03 0.0995825
2959736.37 0.0998369
2959883.81 0.100085
2960030.82 0.10034
2960178.20 0.100617
2960325.69 0.100927
2960473.10 0.101283
2960620.52 0.101692
2960768.05 0.102162
2960866.67 0.10252
2960915.33 0.102698
2961062.62 0.103301
2961210.10 0.10397
2961357.69 0.104703
2961505.20 0.105494
2961652.82 0.106335
2961800.18 0.107218
2961947.56 0.108133
2962095.13 0.10907
2962242.81 0.110018
2962345.57 0.110678
2962390.41 0.110968
2962538.11 0.11191
2962685.57 0.112838
2962833.39 0.113744
2962980.70 0.114626
2963128.37 0.115482
2963276.15 0.116311
2963423.94 0.117114
2963571.48 0.117897
2963719.39 0.118662
2963825.94 0.119207
2963866.79 0.119417
2964014.55 0.120167
2964162.42 0.120917
2964310.30 0.121674
2964457.93 0.122441
2964605.84 0.123221
2964753.41 0.124015
2964901.26 0.124823
2965049.13 0.12564
2965197.18 0.126463
2965307.80 0.12708
2965344.90 0.127283
2965492.90 0.128094
2965640.91 0.128884
2965788.50 0.129646
2965936.46 0.130368
2966084.60 0.131043
2966232.41 0.131663
2966380.50 0.132222
2966528.51 0.132718
2966676.27 0.133149
2966791.22 0.133436
2966824.32 0.133521
2966972.55 0.133837
2967120.45 0.134109
2967268.62 0.134347
2967416.73 0.134566
2967564.93 0.134782
2967712.71 0.135014
2967861.03 0.13528
2968009.02 0.135598
2968157.28 0.135987
2968276.22 0.136358
2968305.47 0.136461
2968453.77 0.137036
2968601.63 0.137724
2968750.05 0.138533
2968898.12 0.139471
2969046.47 0.14054
2969194.75 0.14174
2969343.05 0.143069
2969491.44 0.14452
2969639.59 0.146085
2969762.53 0.147461
2969787.76 0.147755
2969936.20 0.149516
2970084.57 0.151356
2970232.95 0.153259
2970381.44 0.155212
2970529.50 0.157198
2970677.92 0.159201
2970826.45 0.161207
2970974.91 0.163201
2971123.38 0.165169
2971250.33 0.166819
2971271.96 0.167097
2971420.29 0.168974
2971568.63 0.170788
2971717.16 0.172531
2971865.79 0.174193
2972014.35 0.17577
2972163.02 0.177255
2972311.43 0.178648
2972459.86 0.179945
2972608.48 0.18115
2972739.62 0.182141
2972757.21 0.182264
2972905.86 0.183292
2973054.61 0.184239
2973203.11 0.185113
2973351.63 0.185923
2973500.34 0.186676
2973649.07 0.187382
2973797.90 0.188051
2973946.74 0.188691
2974095.33 0.189311
2974230.41 0.189865
2974244.29 0.189919
2974392.74 0.190523
2974541.55 0.19113
2974690.47 0.191743
2974839.40 0.19237
2974988.09 0.193014
2975137.05 0.193679
2975285.67 0.19437
2975434.57 0.195089
2975583.58 0.195841
2975722.86 0.196575
2975732.60 0.196629
2975881.37 0.197459
2976030.43 0.198333
2976179.49 0.199255
2976328.13 0.200231
2976477.14 0.201261
2976626.34 0.202348
2976775.20 0.203494
2976924.34 0.204695
2977073.50 0.20595
2977216.82 0.2072
2977222.23 0.207253
2977371.32 0.208595
2977520.61 0.209968
2977669.56 0.211359
2977818.79 0.212754
2977967.95 0.21414
2978116.86 0.2155
2978266.04 0.21682
2978415.42 0.218085
2978564.46 0.219285
2978712.10 0.220394
2978713.78 0.220408
2978863.03 0.22145
2979012.38 0.222406
2979161.30 0.223279
2979310.77 0.224075
2979459.90 0.224802
2979609.31 0.225475
2979758.65 0.22611
2979908.00 0.226726
2980057.10 0.227343
2980206.66 0.227985
2980208.88 0.227993
2980355.88 0.22867
2980505.38 0.229419
2980654.81 0.230248
2980804.25 0.231173
2980953.79 0.232202
2981102.91 0.233342
2981252.39 0.234593
2981401.98 0.235953
2981551.50 0.237412
2981701.03 0.238961
2981707.17 0.239027
2981850.67 0.240582
2981999.87 0.24226
2982149.45 0.243975
2982299.04 0.245707
2982448.74 0.247435
2982598.36 0.249141
2982748.08 0.250808
2982897.56 0.25242
2983047.05 0.253965
2983196.73 0.255433
2983206.96 0.255531
2983346.51 0.256819
2983496.22 0.258118
2983646.04 0.259331
2983795.60 0.260459
2983945.18 0.261507
2984094.95 0.262482
2984244.83 0.26339
2984394.63 0.26424
2984544.54 0.265041
2984694.19 0.2658
2984708.44 0.265871
2984843.86 0.266527
2984993.72 0.267228
2985143.60 0.26791
2985293.58 0.268578
2985443.57 0.269236
2985593.32 0.269885
2985743.43 0.270528
2985893.03 0.271164
2986043.00 0.271793
2986193.07 0.27241
2986211.44 0.272483
2986343.15 0.273014
2986492.99 0.273601
2986643.10 0.274166
2986792.70 0.274705
2986942.94 0.275216
2987093.01 0.275693
2987243.28 0.276135
2987393.20 0.276542
2987543.41 0.276913
2987693.63 0.277252
2987715.68 0.277296
2987843.42 0.277563
2987993.58 0.277854
2988143.94 0.278135
2988293.96 0.278416
2988444.25 0.278713
2988594.48 0.279042
2988744.45 0.279418
2988894.70 0.279861
2989045.15 0.280387
2989195.25 0.281015
2989221.52 0.281138
2989345.64 0.281758
2989495.96 0.28263
2989646.38 0.283641
2989796.36 0.284795
2989946.90 0.286095
2990097.10 0.287537
2990247.58 0.289112
2990397.98 0.290808
2990548.40 0.292606
2990698.57 0.294485
2990728.89 0.294874
2990849.20 0.296421
2990999.48 0.298386
2991150.05 0.300352
2991300.55 0.302292
2991451.06 0.304179
2991601.32 0.305989
2991751.86 0.3077
2991902.42 0.309296
2992053.08 0.310766
2992203.66 0.312102
2992237.78 0.312388
2992354.27 0.313304
2992504.97 0.314374
2992655.25 0.315323
2992805.89 0.316162
2992956.65 0.316907
2993107.32 0.317578
2993258.02 0.318193
2993408.81 0.318772
2993559.18 0.319333
2993709.92 0.319893
2993748.45 0.32004
2993860.67 0.320466
2994011.53 0.321062
2994162.31 0.321688
2994313.20 0.322347
2994463.84 0.323038
2994614.49 0.323755
2994765.33 0.324492
2994916.28 0.325238
2995067.15 0.325982
2995218.13 0.326711
2995260.48 0.32691
2995368.86 0.327413
2995519.60 0.328076
2995670.54 0.328691
2995821.49 0.32925
2995972.54 0.329746
2996123.62 0.330179
2996274.43 0.330549
2996425.62 0.330859
2996576.29 0.331115
2996727.33 0.331326
2996773.94 0.331381
2996878.48 0.331504
2997029.64 0.33166
2997180.55 0.331808
2997331.75 0.331962
2997482.41 0.332137
2997633.73 0.332345
2997784.88 0.3326
2997936.22 0.332915
2998087.22 0.3333
2998238.50 0.333766
2998288.94 0.333945
2998389.27 0.334319
2998540.67 0.334967
2998691.91 0.335714
2998843.35 0.336564
2998994.44 0.337519
2999145.81 0.338577
2999297.11 0.339737
2999448.16 0.340994
2999599.49 0.342344
2999751.02 0.343777
2999805.46 0.344318
2999902.20 0.345284
3000053.67 0.346853
3000205.06 0.34847
3000356.20 0.35012
3000507.63 0.351786
3000659.24 0.353448
3000810.52 0.35509
3000962.08 0.356691
3001113.56 0.358232
3001265.06 0.359697
3001323.88 0.360242
3001416.31 0.361069
3001568.02 0.362333
3001719.38 0.36348
3001871.04 0.3645
3002022.61 0.365389
3002174.20 0.366146
3002325.54 0.366775
3002477.16 0.367283
3002628.80 0.367679
3002780.54 0.367978
3002843.39 0.368079
3002932.21 0.368194
3003083.90 0.368346
3003235.69 0.368451
3003387.04 0.36853
3003538.77 0.368598
3003690.60 0.368674
3003842.36 0.368772
3003994.14 0.368903
3004146.02 0.369076
3004297.47 0.369296
3004364.44 0.369409
3004449.29 0.369566
3004601.13 0.369883
3004753.07 0.370242
3004904.94 0.370636
3005056.91 0.371056
3005208.45 0.371489
3005360.36 0.371923
3005512.29 0.372346
3005664.32 0.372744
3005816.28 0.373106
3005887.30 0.373254
3005968.35 0.373421
3006120.16 0.373682
3006271.99 0.373881
3006424.01 0.374015
3006576.04 0.374082
3006728.19 0.374084
3006880.34 0.374022
3007032.25 0.373902
3007184.16 0.37373
3007336.28 0.373515
3007411.53 0.373393
3007488.41 0.373264
3007640.64 0.372988
3007792.89 0.372696
3007944.88 0.372399
3008097.17 0.372104
3008248.92 0.371822
3008401.32 0.37156
3008553.56 0.371326
3008705.99 0.371126
3008858.08 0.370966
3008937.30 0.3709
3009010.45 0.370848
3009162.30 0.370776
3009314.79 0.370753
3009467.12 0.370778
3009619.65 0.370851
3009771.83 0.37097
3009924.29 0.371134
3010076.68 0.371338
3010228.82 0.371578
3010381.24 0.37185
3010464.98 0.372014
3010533.86 0.372148
3010686.13 0.372467
3010838.69 0.372801
3010991.17 0.373145
3011143.40 0.373494
3011295.91 0.373844
3011448.62 0.374192
3011600.99 0.374536
3011753.64 0.374875
3011906.22 0.375209
3011993.76 0.375401
3012058.54 0.37554
3012211.14 0.37587
3012363.95 0.376204
3012516.40 0.376545
3012669.15 0.376898
3012821.82 0.377267
3012974.50 0.377658
3013126.93 0.378072
3013279.83 0.378512
3013432.37 0.378979
3013524.09 0.379271
3013585.21 0.379471
3013737.97 0.379986
3013890.75 0.380519
3014043.27 0.381062
3014196.08 0.381608
3014348.90 0.382147
3014501.83 0.382669
3014654.69 0.383162
3014807.56 0.383616
3014960.54 0.384022
3015056.17 0.384242
3015113.07 0.38437
3015265.99 0.384654
3015418.92 0.38487
3015571.96 0.385018
3015724.92 0.385098
3015877.99 0.385115
3016030.63 0.385078
3016183.63 0.384996
3016336.66 0.384884
3016489.79 0.384756
3016589.70 0.384666
3016642.85 0.384628
3016796.01 0.384519
3016948.74 0.384444
3017101.84 0.384421
3017254.96 0.384464
3017408.09 0.384587
3017561.33 0.3848
3017714.59 0.385111
3017867.59 0.385523
3018020.60 0.386038
3018125.17 0.386449
3018173.81 0.386654
3018327.04 0.387365
3018480.37 0.388163
3018633.72 0.389038
3018786.82 0.389977
3018939.92 0.390968
3019093.23 0.391997
3019246.55 0.393049
3019399.89 0.394112
3019553.42 0.395173
3019661.92 0.39592
3019706.61 0.396223
3019860.08 0.397253
3020013.02 0.398257
3020166.62 0.39923
3020320.05 0.400172
3020473.68 0.401084
3020626.96 0.401967
3020780.52 0.402825
3020933.56 0.403664
3021087.25 0.40449
3021200.06 0.4051
3021240.77 0.405309
3021394.49 0.406127
3021547.87 0.40695
3021701.53 0.407782
3021855.11 0.408625
3022008.44 0.409483
3022162.06 0.410356
3022315.87 0.411241
3022469.34 0.412138
3022623.09 0.413041
3022739.77 0.41373
3022776.77 0.413948
3022930.20 0.414851
3023083.91 0.415746
3023237.82 0.416629
3023391.37 0.417494
3023545.22 0.418338
3023699.00 0.419161
3023852.79 0.41996
3024006.32 0.420739
3024160.32 0.421501
3024281.05 0.422084
3024313.97 0.422251
3024467.92 0.422996
3024621.78 0.423745
3024775.67 0.424509
3024929.29 0.425296
3025083.20 0.426118
3025237.13 0.426984
3025391.17 0.427906
3025545.13 0.42889
3025699.11 0.429944
3025824.17 0.430856
3025852.83 0.431073
3026006.83 0.432278
3026160.86 0.433561
3026314.90 0.434919
3026469.04 0.436348
3026623.12 0.437842
3026777.29 0.439394
3026931.03 0.440994
3027085.15 0.442634
3027239.28 0.444302
3027369.05 0.445721
3027393.52 0.44599
3027547.69 0.447686
3027701.96 0.449384
3027855.79 0.451075
3028010.00 0.452753
3028164.23 0.454413
3028318.47 0.45605
3028472.82 0.457662
3028627.19 0.459247
3028781.30 0.460803
3028915.24 0.462131
3028935.42 0.462329
3029089.74 0.463823
3029244.08 0.465282
3029398.53 0.466704
3029552.99 0.468085
3029707.19 0.469419
3029861.41 0.470702
3030015.82 0.471926
3030170.25 0.473084
3030324.79 0.474167
3030462.82 0.475066
3030479.35 0.475168
3030633.64 0.47608
3030788.23 0.476897
3030942.28 0.477613
3031096.99 0.478226
3031251.54 0.478735
3031406.28 0.479144
3031560.67 0.479457
3031715.35 0.479682
3031869.50 0.47983
3032011.98 0.479909
3032024.30 0.479914
3032178.94 0.479951
3032333.78 0.479956
3032488.26 0.47995
3032643.04 0.479951
3032797.28 0.479979
3032952.18 0.480051
3033106.91 0.480186
3033261.84 0.480399
3033416.42 0.480704
3033562.73 0.481086
3033571.29 0.481111
3033726.08 0.481627
3033880.62 0.482259
3034035.45 0.483007
3034190.47 0.483872
3034345.15 0.48485
3034500.11 0.485934
3034655.00 0.487119
3034809.63 0.488393
3034964.55 0.489748
3035115.62 0.491132
3035119.67 0.491173
3035274.44 0.492655
3035429.50 0.494185
3035584.49 0.495752
3035739.49 0.497345
3035894.23 0.498957
3036049.26 0.500579
3036204.31 0.502204
3036359.46 0.503826
3036514.54 0.50544
3036669.64 0.507044
3036669.64 0.507044
3036824.47 0.508632
3036979.60 0.510203
3037134.74 0.511755
3037289.90 0.513284
3037445.17 0.514789
3037600.36 0.516266
3037755.29 0.517711
3037910.51 0.519122
3038065.75 0.520492
3038221.00 0.521816
3038225.43 0.521853
3038376.36 0.523087
3038531.65 0.524296
3038687.04 0.525436
3038841.99 0.526497
3038997.33 0.52747
3039152.67 0.528347
3039308.13 0.529118
3039463.51 0.529777
3039619.00 0.530318
3039774.05 0.530737
3039782.55 0.530757
3041341.26 0.529711
3042901.56 0.533723
3044464.03 0.548488
3046027.64 0.55761
3047592.86 0.564819
3049159.77 0.571875
3050728.12 0.575468
3052298.45 0.57536
3053870.12 0.574463
3055443.40 0.577521
3057018.31 0.577737
3058595.03 0.586558
3060173.10 0.598859
3061753.17 0.602038
3063334.60 0.605769
3064917.65 0.611882
3066502.35 0.622119
3068088.68 0.634718
3069677.03 0.64831
3071266.65 0.649735
3072857.92 0.645416
3074450.84 0.64957
3076045.32 0.653394
3077641.54 0.656816
3079239.80 0.659251
3080839.35 0.667357
3082440.55 0.678256
3084043.42 0.683493
3085647.96 0.682817
