# Filter:   PLANCK_HFI.217GHz
# Detector: energy
# Name:     PLANCK_HFI_217GHZ
# Points:   475
# Units:    Angstrom
#############################################################################
13322620.88 0.908503
13325588.50 0.903586
13326797.34 0.901478
13328558.16 0.898245
13331529.13 0.892477
13334499.66 0.886283
13337473.29 0.879675
13340447.71 0.872684
13343423.63 0.865358
13346400.88 0.857764
13349379.29 0.849995
13352359.56 0.842161
13355339.37 0.834394
13356812.83 0.83062
13358322.30 0.826839
13361306.56 0.819654
13364291.45 0.812999
13367278.02 0.807034
13370265.57 0.801909
13373255.17 0.797763
13376244.68 0.794712
13379236.60 0.792849
13382230.22 0.792239
13385224.46 0.792915
13386963.29 0.793914
13388220.40 0.794879
13391217.32 0.798103
13394216.30 0.802529
13397215.36 0.808071
13400216.49 0.814617
13403219.51 0.822039
13406223.33 0.830191
13409228.67 0.838914
13412235.37 0.848043
13415243.23 0.85741
13417250.90 0.863734
13418251.90 0.866846
13421262.29 0.876187
13424274.74 0.885275
13427288.01 0.893964
13430302.81 0.90212
13433318.96 0.909624
13436336.29 0.916373
13439354.43 0.922287
13442374.29 0.927304
13445396.23 0.931383
13447674.97 0.933788
13448419.53 0.934505
13451443.46 0.936675
13454469.12 0.937914
13457495.23 0.938266
13460523.62 0.937787
13463553.36 0.936547
13466584.29 0.934626
13469617.12 0.932105
13472650.78 0.929067
13475685.81 0.92559
13478238.23 0.92237
13478722.02 0.921743
13481759.60 0.917584
13484798.73 0.91316
13487839.23 0.908501
13490881.65 0.903627
13493924.89 0.898548
13496969.69 0.893265
13500015.32 0.887778
13503062.51 0.882091
13506111.43 0.876213
13508940.55 0.87062
13509161.37 0.87017
13512213.42 0.864002
13515266.85 0.857772
13518320.92 0.851561
13521376.01 0.845474
13524433.03 0.83963
13527491.62 0.834163
13530551.59 0.829211
13533612.76 0.824909
13536675.86 0.821383
13539739.62 0.818733
13539782.52 0.818702
13542804.40 0.817035
13545871.12 0.816324
13548939.41 0.816596
13552009.09 0.817799
13555079.98 0.81984
13558152.82 0.822583
13561226.49 0.825859
13564300.82 0.829472
13567377.84 0.833214
13570455.51 0.836875
13570766.38 0.837237
13573534.95 0.840257
13576615.42 0.843189
13579698.03 0.845535
13582781.66 0.847205
13585865.59 0.848161
13588952.40 0.848423
13592039.87 0.84806
13595129.12 0.847194
13598219.39 0.845984
13601311.82 0.84462
13601891.44 0.844356
13604404.36 0.843307
13607499.04 0.842253
13610595.69 0.841649
13613693.19 0.841664
13616792.28 0.842425
13619892.79 0.844015
13622994.52 0.846466
13626097.12 0.849755
13629201.49 0.853812
13632308.02 0.858521
13633160.53 0.859905
13635415.97 0.863734
13638524.60 0.869278
13641635.01 0.874973
13644746.47 0.880638
13647859.17 0.886111
13650973.65 0.891251
13654089.75 0.895953
13657207.64 0.900146
13660326.21 0.903798
13663446.57 0.906913
13664573.53 0.907923
13666567.99 0.909522
13669690.65 0.911682
13672815.30 0.913443
13675941.19 0.914829
13679069.07 0.91592
13682197.82 0.916786
13685328.19 0.917475
13688459.99 0.918008
13691592.28 0.918376
13694726.95 0.918546
13696131.06 0.918543
13727835.45 0.887527
13759686.01 0.856099
13791685.66 0.866775
13823833.54 0.857031
13856132.61 0.865233
13888582.95 0.795596
13921184.68 0.724184
13953940.80 0.686437
13986850.46 0.705571
14019916.69 0.755037
14053139.64 0.752776
14086519.43 0.717173
14120059.16 0.719866
14153757.99 0.783282
14187619.06 0.842546
14221642.54 0.796853
14255828.57 0.79186
14290180.38 0.841203
14324697.11 0.871975
14359382.02 0.904699
14394235.30 0.979491
14429257.15 0.982479
14464450.89 0.914079
14499815.87 0.848589
14535354.85 0.921943
14571068.68 1
14606957.59 0.957862
14643024.37 0.871312
14679269.05 0.851778
14715694.26 0.817062
14752300.03 0.765593
14789089.25 0.721948
14826062.41 0.681702
14863219.81 0.65047
14900564.81 0.643507
14938097.27 0.619895
14975820.19 0.579693
15013734.56 0.587038
15051839.36 0.632567
15090139.44 0.632086
15128634.24 0.554566
15167326.86 0.540944
15206218.37 0.610528
15245307.75 0.62082
15284600.02 0.580363
15324094.64 0.581795
15363794.84 0.591402
15403701.76 0.597259
15443814.38 0.618075
15484137.89 0.684212
15524671.81 0.714326
15565419.47 0.626615
15606382.07 0.587343
15647558.65 0.626072
15688954.55 0.590137
15730569.33 0.553996
15772406.45 0.518027
15814467.20 0.495706
15856750.62 0.480592
15899262.27 0.433132
15942001.72 0.39515
15984972.59 0.389518
16028174.45 0.366176
16071611.76 0.343924
16115284.88 0.306487
16159195.22 0.302847
16203346.55 0.330245
16247738.50 0.352883
16292375.67 0.352008
16337258.52 0.352832
16382388.54 0.329414
16427769.66 0.312624
16473401.54 0.239136
16519289.00 0.114991
16565432.55 0.0487437
16611833.77 0.0176153
16658496.78 0.00935698
16705421.57 0.00543111
16752612.31 0.00334472
16800070.43 0.00215095
16847797.34 0.00143046
16895797.33 0.000977372
16944070.47 0.000682908
