#        9167     # ergs/cm2/s/A
1106.8890 3.4123e-12
1107.9980 4.4581e-12
1109.1090 7.7408e-12
1110.2210 1.5244e-11
1111.3340 2.3884e-11
1112.4480 3.3829e-11
1113.5630 3.8565e-11
1114.6800 4.7402e-11
1115.7970 8.3962e-11
1116.9160 8.4696e-11
1118.0350 8.1924e-11
1119.1560 1.1665e-10
1120.2780 1.1355e-10
1121.4010 7.3821e-11
1122.5260 7.1653e-11
1123.6510 1.3173e-10
1124.7770 1.6238e-10
1125.9050 1.6597e-10
1127.0340 1.3776e-10
1128.1630 8.4533e-11
1129.2940 6.1162e-11
1130.4270 9.9450e-11
1131.5600 1.4975e-10
1132.6940 1.5521e-10
1133.8300 1.3621e-10
1134.9660 1.4966e-10
1136.1040 1.8537e-10
1137.2430 1.8170e-10
1138.3830 1.2912e-10
1139.5250 7.1604e-11
1140.6670 7.5444e-11
1141.8100 1.0687e-10
1142.9550 1.0980e-10
1144.1010 1.1388e-10
1145.2480 1.4852e-10
1146.3960 1.5847e-10
1147.5450 1.5064e-10
1148.6960 1.6320e-10
1149.8470 1.7387e-10
1151.0000 1.7339e-10
1152.2000 1.6436e-10
1153.4000 2.2560e-10
1156.9000 3.3394e-10
1158.1000 3.9001e-10
1159.3000 2.0949e-10
1160.4000 1.1399e-10
1161.6000 2.1980e-10
1162.8000 2.5858e-10
1164.0000 1.2656e-10
1165.2000 4.3132e-11
1169.9000 4.1387e-11
1171.1000 6.5976e-11
1172.2000 1.6183e-11
1173.4000 6.7581e-11
1174.6000 1.1195e-10
1175.8000 5.5570e-11
1185.2000 2.0428e-11
1198.2000 1.2032e-11
1199.4000 2.3296e-11
1230.0000 2.8630e-11
1231.2000 3.7603e-11
1232.4000 6.4767e-11
1233.6000 5.3643e-11
1234.8000 5.6269e-11
1235.9000 3.5901e-11
1237.1000 3.1555e-11
1238.3000 8.4014e-11
1239.5000 1.1397e-10
1240.7000 8.3758e-11
1241.8000 1.3118e-10
1243.0000 1.6131e-10
1244.2000 8.1596e-11
1245.4000 5.5911e-11
1246.6000 7.5107e-11
1247.7000 9.2266e-11
1248.9000 1.1374e-10
1250.1000 1.7513e-10
1251.3000 2.0996e-10
1252.5000 2.2717e-10
1253.6000 2.5462e-10
1254.8000 2.7550e-10
1256.0000 3.0746e-10
1257.2000 3.0807e-10
1258.4000 3.1474e-10
1259.5000 3.0257e-10
1260.7000 3.4279e-10
1261.9000 5.5250e-10
1263.1000 5.9284e-10
1264.3000 5.5155e-10
1265.4000 6.5203e-10
1266.6000 7.5878e-10
1267.8000 1.0382e-09
1269.0000 1.2326e-09
1270.2000 1.2147e-09
1271.3000 1.2700e-09
1272.5000 1.2186e-09
1273.7000 1.1023e-09
1274.9000 1.0603e-09
1276.1000 1.1459e-09
1277.2000 1.3443e-09
1278.4000 1.5542e-09
1279.6000 1.8112e-09
1280.8000 2.1037e-09
1282.0000 2.3064e-09
1283.1000 2.4256e-09
1284.3000 2.3537e-09
1285.5000 2.1722e-09
1286.7000 2.1205e-09
1287.9000 2.1201e-09
1289.0000 2.3271e-09
1290.2000 2.5565e-09
1291.4000 2.7456e-09
1292.6000 2.9425e-09
1293.8000 3.0339e-09
1294.9000 3.0960e-09
1296.1000 3.0767e-09
1297.3000 2.9997e-09
1298.5000 2.8458e-09
1299.7000 2.6337e-09
1300.8000 2.2133e-09
1302.0000 1.9834e-09
1303.2000 1.9962e-09
1304.4000 2.0356e-09
1305.6000 2.0306e-09
1306.7000 2.1114e-09
1307.9000 2.1703e-09
1309.1000 2.1699e-09
1310.3000 2.4007e-09
1311.5000 2.7975e-09
1312.6000 3.2666e-09
1313.8000 3.7170e-09
1315.0000 4.0382e-09
1316.2000 4.1470e-09
1317.3000 4.2191e-09
1318.5000 4.3630e-09
1319.7000 4.4752e-09
1320.9000 4.4723e-09
1322.1000 4.3658e-09
1323.2000 4.3645e-09
1324.4000 4.1937e-09
1325.6000 4.1917e-09
1326.8000 4.2202e-09
1328.0000 4.2173e-09
1329.1000 4.1419e-09
1330.3000 4.2591e-09
1331.5000 3.9282e-09
1332.7000 3.5742e-09
1333.9000 3.4375e-09
1335.0000 3.7464e-09
1336.2000 4.1758e-09
1337.4000 4.9113e-09
1338.6000 5.3343e-09
1339.8000 5.5241e-09
1340.9000 5.5895e-09
1342.1000 5.5704e-09
1343.3000 5.7427e-09
1344.5000 5.5554e-09
1345.7000 5.5708e-09
1346.8000 5.5105e-09
1348.0000 5.4619e-09
1349.2000 5.3435e-09
1350.4000 5.0831e-09
1351.6000 4.8903e-09
1352.7000 4.6511e-09
1353.9000 4.6219e-09
1355.1000 4.4998e-09
1356.3000 4.5643e-09
1357.5000 4.6994e-09
1358.6000 5.0528e-09
1359.8000 5.1082e-09
1361.0000 4.9787e-09
1362.2000 5.1026e-09
1363.4000 5.0425e-09
1364.5000 4.9732e-09
1365.7000 5.0860e-09
1366.9000 5.1012e-09
1368.1000 5.0322e-09
1369.3000 5.1119e-09
1370.4000 5.2349e-09
1371.6000 5.2627e-09
1372.8000 5.4077e-09
1374.0000 5.6355e-09
1375.2000 5.7149e-09
1376.3000 5.5921e-09
1377.5000 5.5021e-09
1378.7000 5.6010e-09
1379.9000 5.3759e-09
1381.1000 5.3082e-09
1382.2000 5.6725e-09
1383.4000 5.6751e-09
1384.6000 5.5200e-09
1385.8000 5.4879e-09
1387.0000 5.5228e-09
1388.1000 5.6821e-09
1389.3000 5.6565e-09
1390.5000 5.6686e-09
1391.7000 5.5869e-09
1392.9000 5.4858e-09
1394.0000 5.4123e-09
1395.2000 5.4233e-09
1396.4000 5.3294e-09
1397.6000 5.2113e-09
1398.8000 5.3606e-09
1399.9000 5.6561e-09
1401.1000 5.7113e-09
1402.3000 5.7198e-09
1403.5000 5.7506e-09
1404.7000 5.8947e-09
1405.8000 6.2128e-09
1407.0000 6.1809e-09
1408.2000 5.9346e-09
1409.4000 5.8242e-09
1410.5000 5.8532e-09
1411.7000 5.9623e-09
1412.9000 6.2196e-09
1414.1000 6.2911e-09
1415.3000 6.2078e-09
1416.4000 6.5036e-09
1417.6000 6.4627e-09
1418.8000 6.4526e-09
1420.0000 6.4733e-09
1421.2000 6.4313e-09
1422.3000 6.4573e-09
1423.5000 6.5654e-09
1424.7000 6.6336e-09
1425.9000 6.6427e-09
1427.1000 6.6634e-09
1428.2000 6.3987e-09
1429.4000 6.1109e-09
1430.6000 5.9363e-09
1431.8000 5.6986e-09
1433.0000 5.8490e-09
1434.1000 6.1765e-09
1435.3000 6.0771e-09
1436.5000 6.3196e-09
1437.7000 6.5896e-09
1438.9000 6.3823e-09
1440.0000 6.5888e-09
1441.2000 6.7099e-09
1442.4000 6.5810e-09
1443.6000 6.6373e-09
1444.8000 6.7990e-09
1445.9000 6.9630e-09
1447.1000 7.1464e-09
1448.3000 7.1177e-09
1449.5000 7.1952e-09
1450.7000 7.1831e-09
1451.8000 7.2008e-09
1453.0000 7.2041e-09
1454.2000 7.1709e-09
1455.4000 7.1641e-09
1456.6000 7.1603e-09
1457.7000 7.1595e-09
1458.9000 6.9437e-09
1460.1000 6.8803e-09
1461.3000 7.0877e-09
1462.5000 6.8835e-09
1463.6000 6.5793e-09
1464.8000 6.4345e-09
1466.0000 6.6325e-09
1467.2000 6.6316e-09
1468.4000 6.4290e-09
1469.5000 6.4296e-09
1470.7000 6.3882e-09
1471.9000 6.1696e-09
1473.1000 6.2291e-09
1474.3000 6.3467e-09
1475.4000 6.5869e-09
1476.6000 6.8251e-09
1477.8000 6.8774e-09
1479.0000 6.6354e-09
1480.2000 6.4097e-09
1481.3000 6.4746e-09
1482.5000 6.4710e-09
1483.7000 6.4376e-09
1484.9000 6.6624e-09
1486.1000 7.0241e-09
1487.2000 7.3749e-09
1488.4000 7.4018e-09
1489.6000 7.1141e-09
1490.8000 6.8755e-09
1492.0000 6.8565e-09
1493.1000 6.9078e-09
1494.3000 6.9859e-09
1495.5000 7.3109e-09
1496.7000 7.7823e-09
1497.8000 7.8854e-09
1499.0000 7.8246e-09
1500.2000 7.8109e-09
1501.4000 7.7211e-09
1502.6000 7.6440e-09
1503.7000 7.5575e-09
1504.9000 7.2809e-09
1506.1000 7.0049e-09
1507.3000 6.6751e-09
1508.5000 6.5121e-09
1509.6000 6.4323e-09
1510.8000 6.3989e-09
1512.0000 6.5720e-09
1513.2000 6.7934e-09
1514.4000 6.9121e-09
1515.5000 7.0287e-09
1516.7000 7.0909e-09
1517.9000 7.2518e-09
1519.1000 7.6415e-09
1520.3000 7.7302e-09
1521.4000 7.3827e-09
1522.6000 7.2316e-09
1523.8000 7.0978e-09
1525.0000 6.8498e-09
1526.2000 6.8030e-09
1527.3000 6.7597e-09
1528.5000 6.6460e-09
1529.7000 6.9014e-09
1530.9000 6.8665e-09
1532.1000 6.5841e-09
1533.2000 6.5856e-09
1534.4000 6.7594e-09
1535.6000 7.1544e-09
1536.8000 7.2264e-09
1538.0000 7.3085e-09
1539.1000 7.4484e-09
1540.3000 7.3244e-09
1541.5000 7.1554e-09
1542.7000 7.1691e-09
1543.9000 7.2089e-09
1545.0000 7.0848e-09
1546.2000 7.0648e-09
1547.4000 7.3685e-09
1548.6000 7.4673e-09
